code,term
S924,Fracture of great toe
S9240,Fracture of great toe: closed
S9241,Fracture of great toe: open
S925,Fracture of other toe
S9250,Fracture of other toe: closed
S9251,Fracture of other toe: open
S927,Multiple fractures of foot
S9270,Multiple fractures of foot: closed
S9271,Multiple fractures of foot: open
S929,Fracture of foot, unspecified
S9290,Fracture of foot, unspecified: closed
S9291,Fracture of foot, unspecified: open
S930,Dislocation of ankle joint
S931,Dislocation of toe(s)
S932,Rupture of ligaments at ankle and foot level
S933,Dislocation of other and unspecified parts of foot
S934,Sprain and strain of ankle
S935,Sprain and strain of toe(s)
S936,Sprain and strain of other and unspecified parts of foot
S940,Injury of lateral plantar nerve
S941,Injury of medial plantar nerve
S942,Injury of deep peroneal nerve at ankle and foot level
S943,Injury of cutaneous sensory nerve at ankle and foot level
S947,Injury of multiple nerves at ankle and foot level
S948,Injury of other nerves at ankle and foot level
S949,Injury of unspecified nerve at ankle and foot level
S950,Injury of dorsal artery of foot
S951,Injury of plantar artery of foot
S952,Injury of dorsal vein of foot
S957,Injury of multiple blood vessels at ankle and foot level
S958,Injury of other blood vessels at ankle and foot level
S959,Injury of unspecified blood vessel at ankle and foot level
S960,Injury of muscle and tendon of long flexor muscle of toe at ankle and foot level
S961,Injury of muscle and tendon of long extensor muscle of toe at ankle and foot level
S962,Injury of intrinsic muscle and tendon at ankle and foot level
S967,Injury of multiple muscles and tendons at ankle and foot level
S968,Injury of other muscles and tendons at ankle and foot level
S969,Injury of unspecified muscle and tendon at ankle and foot level
S970,Crushing injury of ankle
S971,Crushing injury of toe(s)
S978,Crushing injury of other parts of ankle and foot
S980,Traumatic amputation of foot at ankle level
S981,Traumatic amputation of one toe
S982,Traumatic amputation of two or more toes
S983,Traumatic amputation of other parts of foot
S984,Traumatic amputation of foot, level unspecified
S997,Multiple injuries of ankle and foot
S998,Other specified injuries of ankle and foot
S999,Unspecified injury of ankle and foot
T010,Open wounds involving head with neck
T012,Open wounds involving multiple regions of upper limb(s)
T013,Open wounds involving multiple regions of lower limb(s)
T016,Open wounds involving multiple regions of upper limb(s) with lower limb(s)
T020,Fractures involving head with neck
T0200,Fractures involving head with neck: closed
T0201,Fractures involving head with neck: open
T021,Fractures involving thorax with lower back and pelvis
T0210,Fractures involving thorax with lower back and pelvis: closed
T0211,Fractures involving thorax with lower back and pelvis: open
T022,Fractures involving multiple regions of one upper limb
T0220,Fractures involving multiple regions of one upper limb: closed
T0221,Fractures involving multiple regions of one upper limb: open
T023,Fractures involving multiple regions of one lower limb
T0230,Fractures involving multiple regions of one lower limb: closed
T0231,Fractures involving multiple regions of one lower limb: open
T024,Fractures involving multiple regions of both upper limbs
T0240,Fractures involving multiple regions of both upper limbs: closed
T0241,Fractures involving multiple regions of both upper limbs: open
T025,Fractures involving multiple regions of both lower limbs
T0250,Fractures involving multiple regions of both lower limbs: closed
T0251,Fractures involving multiple regions of both lower limbs: open
T026,Fractures involving multiple regions of upper limb(s) with lower limb(s)
T0260,Fractures involving multiple regions of upper limb(s) with lower limb(s): closed
T0261,Fractures involving multiple regions of upper limb(s) with lower limb(s): open
T027,Fractures involving thorax with lower back and pelvis with limb(s)
T0270,Fractures involving thorax with lower back and pelvis with limb(s): closed
T0271,Fractures involving thorax with lower back and pelvis with limb(s): open
T030,Dislocations, sprains and strains involving head with neck
T031,Dislocations, sprains and strains involving thorax with lower back and pelvis
T032,Dislocations, sprains and strains involving multiple regions of upper limb(s)
T033,Dislocations, sprains and strains involving multiple regions of lower limb(s)
T034,Dislocations, sprains and strains involving multiple regions of upper limb(s) with lower limb(s)
T040,Crushing injuries involving head with neck
T041,Crushing injuries involving thorax with abdomen, lower back and pelvis
T042,Crushing injuries involving multiple regions of upper limb(s)
T043,Crushing injuries involving multiple regions of lower limb(s)
T044,Crushing injuries involving multiple regions of upper limb(s) with lower limb(s)
T047,Crushing injuries of thorax with abdomen, lower back and pelvis with limb(s)
T050,Traumatic amputation of both hands
T051,Traumatic amputation of one hand and other arm [any level, except hand]
T052,Traumatic amputation of both arms [any level]
T053,Traumatic amputation of both feet
T054,Traumatic amputation of one foot and other leg [any level, except foot]
T055,Traumatic amputation of both legs [any level]
T056,Traumatic amputation of upper and lower limbs, any combination [any level]
T060,Injuries of brain and cranial nerves with injuries of nerves and spinal cord at neck level
T061,Injuries of nerves and spinal cord involving other multiple body regions
T062,Injuries of nerves involving multiple body regions
T065,Injuries of intrathoracic organs with intra-abdominal and pelvic organs
T091,Open wound of trunk, level unspecified
T092,Dislocation, sprain and strain of unspecified joint and ligament of trunk
T093,Injury of spinal cord, level unspecified
T094,Injury of unspecified nerve, spinal nerve root and plexus of trunk
T095,Injury of unspecified muscle and tendon of trunk
T098,Other specified injuries of trunk, level unspecified
T099,Unspecified injury of trunk, level unspecified
T10X,Fracture of upper limb, level unspecified
T10X0,Fracture of upper limb, level unspecified: closed
T10X1,Fracture of upper limb, level unspecified: open
T111,Open wound of upper limb, level unspecified
T112,Dislocation, sprain and strain of unspecified joint and ligament of upper limb, level unspecified
T113,Injury of unspecified nerve of upper limb, level unspecified
T114,Injury of unspecified blood vessel of upper limb, level unspecified
T115,Injury of unspecified muscle and tendon of upper limb, level unspecified
T116,Traumatic amputation of upper limb, level unspecified
T118,Other specified injuries of upper limb, level unspecified
T119,Unspecified injury of upper limb, level unspecified
T12X,Fracture of lower limb, level unspecified
T12X0,Fracture of lower limb, level unspecified: closed
T12X1,Fracture of lower limb, level unspecified: open
T131,Open wound of lower limb, level unspecified
T132,Dislocation, sprain and strain of unspecified joint and ligament of lower limb, level unspecified
T133,Injury of unspecified nerve of lower limb, level unspecified
T134,Injury of unspecified blood vessel of lower limb, level unspecified
T135,Injury of unspecified muscle and tendon of lower limb, level unspecified
T136,Traumatic amputation of lower limb, level unspecified
T138,Other specified injuries of lower limb, level unspecified
T139,Unspecified injury of lower limb, level unspecified
T790,Air embolism (traumatic)
T791,Fat embolism (traumatic)
T792,Traumatic secondary and recurrent haemorrhage
T793,Post-traumatic wound infection, not elsewhere classified
T794,Traumatic shock
T795,Traumatic anuria
T796,Traumatic ischaemia of muscle
T797,Traumatic subcutaneous emphysema
T798,Other early complications of trauma
T799,Unspecified early complication of trauma
T800,Air embolism following infusion, transfusion and therapeutic injection
