Code,Term
M8495,Disorder of continuity of bone, unspecified: Pelvic region and thigh
M8496,Disorder of continuity of bone, unspecified: Lower leg
M8497,Disorder of continuity of bone, unspecified: Ankle and foot
M8498,Disorder of continuity of bone, unspecified: Other
M8499,Disorder of continuity of bone, unspecified: Site unspecified
M850,Fibrous dysplasia (monostotic)
M8500,Fibrous dysplasia (monostotic): Multiple sites
M8501,Fibrous dysplasia (monostotic): Shoulder region
M8502,Fibrous dysplasia (monostotic): Upper arm
M8503,Fibrous dysplasia (monostotic): Forearm
M8504,Fibrous dysplasia (monostotic): Hand
M8505,Fibrous dysplasia (monostotic): Pelvic region and thigh
M8506,Fibrous dysplasia (monostotic): Lower leg
M8507,Fibrous dysplasia (monostotic): Ankle and foot
M8508,Fibrous dysplasia (monostotic): Other
M8509,Fibrous dysplasia (monostotic): Site unspecified
M851,Skeletal fluorosis
M8510,Skeletal fluorosis: Multiple sites
M8511,Skeletal fluorosis: Shoulder region
M8512,Skeletal fluorosis: Upper arm
M8513,Skeletal fluorosis: Forearm
M8514,Skeletal fluorosis: Hand
M8515,Skeletal fluorosis: Pelvic region and thigh
M8516,Skeletal fluorosis: Lower leg
M8517,Skeletal fluorosis: Ankle and foot
M8518,Skeletal fluorosis: Other
M8519,Skeletal fluorosis: Site unspecified
M852,Hyperostosis of skull
M853,Osteitis condensans
M8538,Osteitis condensans: Other
M854,Solitary bone cyst
M8540,Solitary bone cyst: Multiple sites
M8541,Solitary bone cyst: Shoulder region
M8542,Solitary bone cyst: Upper arm
M8543,Solitary bone cyst: Forearm
M8544,Solitary bone cyst: Hand
M8545,Solitary bone cyst: Pelvic region and thigh
M8546,Solitary bone cyst: Lower leg
M8547,Solitary bone cyst: Ankle and foot
M8548,Solitary bone cyst: Other
M8549,Solitary bone cyst: Site unspecified
M855,Aneurysmal bone cyst
M8550,Aneurysmal bone cyst: Multiple sites
M8551,Aneurysmal bone cyst: Shoulder region
M8552,Aneurysmal bone cyst: Upper arm
M8553,Aneurysmal bone cyst: Forearm
M8554,Aneurysmal bone cyst: Hand
M8555,Aneurysmal bone cyst: Pelvic region and thigh
M8556,Aneurysmal bone cyst: Lower leg
M8557,Aneurysmal bone cyst: Ankle and foot
M8558,Aneurysmal bone cyst: Other
M8559,Aneurysmal bone cyst: Site unspecified
M856,Other cyst of bone
M8560,Other cyst of bone: Multiple sites
M8561,Other cyst of bone: Shoulder region
M8562,Other cyst of bone: Upper arm
M8563,Other cyst of bone: Forearm
M8564,Other cyst of bone: Hand
M8565,Other cyst of bone: Pelvic region and thigh
M8566,Other cyst of bone: Lower leg
M8567,Other cyst of bone: Ankle and foot
M8568,Other cyst of bone: Other
M8569,Other cyst of bone: Site unspecified
M858,Other specified disorders of bone density and structure
M8580,Other specified disorders of bone density and structure: Multiple sites
M8581,Other specified disorders of bone density and structure: Shoulder region
M8582,Other specified disorders of bone density and structure: Upper arm
M8583,Other specified disorders of bone density and structure: Forearm
M8584,Other specified disorders of bone density and structure: Hand
M8585,Other specified disorders of bone density and structure: Pelvic region and thigh
M8586,Other specified disorders of bone density and structure: Lower leg
M8587,Other specified disorders of bone density and structure: Ankle and foot
M8588,Other specified disorders of bone density and structure: Other
M8589,Other specified disorders of bone density and structure: Site unspecified
M859,Disorder of bone density and structure, unspecified
M8590,Disorder of bone density and structure, unspecified: Multiple sites
M8591,Disorder of bone density and structure, unspecified: Shoulder region
M8592,Disorder of bone density and structure, unspecified: Upper arm
M8593,Disorder of bone density and structure, unspecified: Forearm
M8594,Disorder of bone density and structure, unspecified: Hand
M8595,Disorder of bone density and structure, unspecified: Pelvic region and thigh
M8596,Disorder of bone density and structure, unspecified: Lower leg
M8597,Disorder of bone density and structure, unspecified: Ankle and foot
M8598,Disorder of bone density and structure, unspecified: Other
M8599,Disorder of bone density and structure, unspecified: Site unspecified
M870,Idiopathic aseptic necrosis of bone
M8700,Idiopathic aseptic necrosis of bone: Multiple sites
M8701,Idiopathic aseptic necrosis of bone: Shoulder region
M8702,Idiopathic aseptic necrosis of bone: Upper arm
M8703,Idiopathic aseptic necrosis of bone: Forearm
M8704,Idiopathic aseptic necrosis of bone: Hand
M8705,Idiopathic aseptic necrosis of bone: Pelvic region and thigh
M8706,Idiopathic aseptic necrosis of bone: Lower leg
M8707,Idiopathic aseptic necrosis of bone: Ankle and foot
M8708,Idiopathic aseptic necrosis of bone: Other
M8709,Idiopathic aseptic necrosis of bone: Site unspecified
M871,Osteonecrosis due to drugs
M8710,Osteonecrosis due to drugs: Multiple sites
M8711,Osteonecrosis due to drugs: Shoulder region
M8712,Osteonecrosis due to drugs: Upper arm
M8713,Osteonecrosis due to drugs: Forearm
M8714,Osteonecrosis due to drugs: Hand
M8715,Osteonecrosis due to drugs: Pelvic region and thigh
M8716,Osteonecrosis due to drugs: Lower leg
M8717,Osteonecrosis due to drugs: Ankle and foot
M8718,Osteonecrosis due to drugs: Other
M8719,Osteonecrosis due to drugs: Site unspecified
M872,Osteonecrosis due to previous trauma
M8720,Osteonecrosis due to previous trauma: Multiple sites
M8721,Osteonecrosis due to previous trauma: Shoulder region
M8722,Osteonecrosis due to previous trauma: Upper arm
M8723,Osteonecrosis due to previous trauma: Forearm
M8724,Osteonecrosis due to previous trauma: Hand
M8725,Osteonecrosis due to previous trauma: Pelvic region and thigh
M8726,Osteonecrosis due to previous trauma: Lower leg
M8727,Osteonecrosis due to previous trauma: Ankle and foot
M8728,Osteonecrosis due to previous trauma: Other
M8729,Osteonecrosis due to previous trauma: Site unspecified
M873,Other secondary osteonecrosis
M8730,Other secondary osteonecrosis: Multiple sites
M8731,Other secondary osteonecrosis: Shoulder region
M8732,Other secondary osteonecrosis: Upper arm
M8733,Other secondary osteonecrosis: Forearm
M8734,Other secondary osteonecrosis: Hand
M8735,Other secondary osteonecrosis: Pelvic region and thigh
M8736,Other secondary osteonecrosis: Lower leg
M8737,Other secondary osteonecrosis: Ankle and foot
M8738,Other secondary osteonecrosis: Other
M8739,Other secondary osteonecrosis: Site unspecified
M878,Other osteonecrosis
M8780,Other osteonecrosis: Multiple sites
M8781,Other osteonecrosis: Shoulder region
M8782,Other osteonecrosis: Upper arm
M8783,Other osteonecrosis: Forearm
M8784,Other osteonecrosis: Hand
M8785,Other osteonecrosis: Pelvic region and thigh
M8786,Other osteonecrosis: Lower leg
M8787,Other osteonecrosis: Ankle and foot
M8788,Other osteonecrosis: Other
M8789,Other osteonecrosis: Site unspecified
M879,Osteonecrosis, unspecified
M8790,Osteonecrosis, unspecified: Multiple sites
M8791,Osteonecrosis, unspecified: Shoulder region
M8792,Osteonecrosis, unspecified: Upper arm
M8793,Osteonecrosis, unspecified: Forearm
M8794,Osteonecrosis, unspecified: Hand
M8795,Osteonecrosis, unspecified: Pelvic region and thigh
M8796,Osteonecrosis, unspecified: Lower leg
M8797,Osteonecrosis, unspecified: Ankle and foot
M8798,Osteonecrosis, unspecified: Other
M8799,Osteonecrosis, unspecified: Site unspecified
M880,Paget disease of skull
M888,Paget disease of other bones
M8880,Paget disease of other bones: Multiple sites
M8881,Paget disease of other bones: Shoulder region
M8882,Paget disease of other bones: Upper arm
M8883,Paget disease of other bones: Forearm
M8884,Paget disease of other bones: Hand
M8885,Paget disease of other bones: Pelvic region and thigh
M8886,Paget disease of other bones: Lower leg
M8887,Paget disease of other bones: Ankle and foot
M8888,Paget disease of other bones: Other
M8889,Paget disease of other bones: Site unspecified
M889,Paget disease of bone, unspecified
M8890,Paget disease of bone, unspecified: Multiple sites
M8891,Paget disease of bone, unspecified: Shoulder region
M8892,Paget disease of bone, unspecified: Upper arm
M8893,Paget disease of bone, unspecified: Forearm
M8894,Paget disease of bone, unspecified: Hand
M8895,Paget disease of bone, unspecified: Pelvic region and thigh
M8896,Paget disease of bone, unspecified: Lower leg
M8897,Paget disease of bone, unspecified: Ankle and foot
M8898,Paget disease of bone, unspecified: Other
M8899,Paget disease of bone, unspecified: Site unspecified
M891,Epiphyseal arrest
M8910,Epiphyseal arrest: Multiple sites
M8911,Epiphyseal arrest: Shoulder region
M8912,Epiphyseal arrest: Upper arm
M8913,Epiphyseal arrest: Forearm
M8914,Epiphyseal arrest: Hand
M8915,Epiphyseal arrest: Pelvic region and thigh
M8916,Epiphyseal arrest: Lower leg
M8917,Epiphyseal arrest: Ankle and foot
M8918,Epiphyseal arrest: Other
M8919,Epiphyseal arrest: Site unspecified
M892,Other disorders of bone development and growth
M8920,Other disorders of bone development and growth: Multiple sites
M8921,Other disorders of bone development and growth: Shoulder region
M8922,Other disorders of bone development and growth: Upper arm
M8923,Other disorders of bone development and growth: Forearm
M8924,Other disorders of bone development and growth: Hand
M8925,Other disorders of bone development and growth: Pelvic region and thigh
M8926,Other disorders of bone development and growth: Lower leg
M8927,Other disorders of bone development and growth: Ankle and foot
M8928,Other disorders of bone development and growth: Other
M8929,Other disorders of bone development and growth: Site unspecified
M893,Hypertrophy of bone
M8930,Hypertrophy of bone: Multiple sites
M8931,Hypertrophy of bone: Shoulder region
M8932,Hypertrophy of bone: Upper arm
M8933,Hypertrophy of bone: Forearm
M8934,Hypertrophy of bone: Hand
M8935,Hypertrophy of bone: Pelvic region and thigh
M8936,Hypertrophy of bone: Lower leg
M8937,Hypertrophy of bone: Ankle and foot
M8938,Hypertrophy of bone: Other
M8939,Hypertrophy of bone: Site unspecified
M894,Other hypertrophic osteoarthropathy
M8940,Other hypertrophic osteoarthropathy: Multiple sites
M8941,Other hypertrophic osteoarthropathy: Shoulder region
M8942,Other hypertrophic osteoarthropathy: Upper arm
M8943,Other hypertrophic osteoarthropathy: Forearm
M8944,Other hypertrophic osteoarthropathy: Hand
M8945,Other hypertrophic osteoarthropathy: Pelvic region and thigh
M8946,Other hypertrophic osteoarthropathy: Lower leg
M8947,Other hypertrophic osteoarthropathy: Ankle and foot
M8948,Other hypertrophic osteoarthropathy: Other
M8949,Other hypertrophic osteoarthropathy: Site unspecified
M895,Osteolysis
M8950,Osteolysis: Multiple sites
M8951,Osteolysis: Shoulder region
M8952,Osteolysis: Upper arm
M8953,Osteolysis: Forearm
M8954,Osteolysis: Hand
M8955,Osteolysis: Pelvic region and thigh
M8956,Osteolysis: Lower leg
M8957,Osteolysis: Ankle and foot
M8958,Osteolysis: Other
M8959,Osteolysis: Site unspecified
M896,Osteopathy after poliomyelitis
M8960,Osteopathy after poliomyelitis: Multiple sites
M8961,Osteopathy after poliomyelitis: Shoulder region
M8962,Osteopathy after poliomyelitis: Upper arm
M8963,Osteopathy after poliomyelitis: Forearm
M8964,Osteopathy after poliomyelitis: Hand
M8965,Osteopathy after poliomyelitis: Pelvic region and thigh
M8966,Osteopathy after poliomyelitis: Lower leg
M8967,Osteopathy after poliomyelitis: Ankle and foot
M8968,Osteopathy after poliomyelitis: Other
M8969,Osteopathy after poliomyelitis: Site unspecified
M898,Other specified disorders of bone
M8980,Other specified disorders of bone: Multiple sites
M8981,Other specified disorders of bone: Shoulder region
M8982,Other specified disorders of bone: Upper arm
M8983,Other specified disorders of bone: Forearm
M8984,Other specified disorders of bone: Hand
M8985,Other specified disorders of bone: Pelvic region and thigh
M8986,Other specified disorders of bone: Lower leg
M8987,Other specified disorders of bone: Ankle and foot
M8988,Other specified disorders of bone: Other
M8989,Other specified disorders of bone: Site unspecified
M899,Disorder of bone, unspecified
M8990,Disorder of bone, unspecified: Multiple sites
M8991,Disorder of bone, unspecified: Shoulder region
M8992,Disorder of bone, unspecified: Upper arm
M8993,Disorder of bone, unspecified: Forearm
M8994,Disorder of bone, unspecified: Hand
M8995,Disorder of bone, unspecified: Pelvic region and thigh
M8996,Disorder of bone, unspecified: Lower leg
M8997,Disorder of bone, unspecified: Ankle and foot
M8998,Disorder of bone, unspecified: Other
M8999,Disorder of bone, unspecified: Site unspecified
M902,Osteopathy in other infectious diseases classified elsewhere
M9020,Osteopathy in other infectious diseases classified elsewhere: Multiple sites
M9021,Osteopathy in other infectious diseases classified elsewhere: Shoulder region
M9022,Osteopathy in other infectious diseases classified elsewhere: Upper arm
M9023,Osteopathy in other infectious diseases classified elsewhere: Forearm
M9024,Osteopathy in other infectious diseases classified elsewhere: Hand
M9025,Osteopathy in other infectious diseases classified elsewhere: Pelvic region and thigh
M9026,Osteopathy in other infectious diseases classified elsewhere: Lower leg
M9027,Osteopathy in other infectious diseases classified elsewhere: Ankle and foot
M9028,Osteopathy in other infectious diseases classified elsewhere: Other
M9029,Osteopathy in other infectious diseases classified elsewhere: Site unspecified
M903,Osteonecrosis in caisson disease
M9030,Osteonecrosis in caisson disease: Multiple sites
M9031,Osteonecrosis in caisson disease: Shoulder region
M9032,Osteonecrosis in caisson disease: Upper arm
M9033,Osteonecrosis in caisson disease: Forearm
M9034,Osteonecrosis in caisson disease: Hand
M9035,Osteonecrosis in caisson disease: Pelvic region and thigh
M9036,Osteonecrosis in caisson disease: Lower leg
M9037,Osteonecrosis in caisson disease: Ankle and foot
M9038,Osteonecrosis in caisson disease: Other
M9039,Osteonecrosis in caisson disease: Site unspecified
M904,Osteonecrosis due to haemoglobinopathy
M9040,Osteonecrosis due to haemoglobinopathy: Multiple sites
M9041,Osteonecrosis due to haemoglobinopathy: Shoulder region
M9042,Osteonecrosis due to haemoglobinopathy: Upper arm
M9043,Osteonecrosis due to haemoglobinopathy: Forearm
M9044,Osteonecrosis due to haemoglobinopathy: Hand
M9045,Osteonecrosis due to haemoglobinopathy: Pelvic region and thigh
M9046,Osteonecrosis due to haemoglobinopathy: Lower leg
M9047,Osteonecrosis due to haemoglobinopathy: Ankle and foot
M9048,Osteonecrosis due to haemoglobinopathy: Other
M9049,Osteonecrosis due to haemoglobinopathy: Site unspecified
M905,Osteonecrosis in other diseases classified elsewhere
M9050,Osteonecrosis in other diseases classified elsewhere: Multiple sites
M9051,Osteonecrosis in other diseases classified elsewhere: Shoulder region
M9052,Osteonecrosis in other diseases classified elsewhere: Upper arm
M9053,Osteonecrosis in other diseases classified elsewhere: Forearm
M9054,Osteonecrosis in other diseases classified elsewhere: Hand
M9055,Osteonecrosis in other diseases classified elsewhere: Pelvic region and thigh
M9056,Osteonecrosis in other diseases classified elsewhere: Lower leg
M9057,Osteonecrosis in other diseases classified elsewhere: Ankle and foot
M9058,Osteonecrosis in other diseases classified elsewhere: Other
M9059,Osteonecrosis in other diseases classified elsewhere: Site unspecified
M906,Osteitis deformans in neoplastic disease
M9060,Osteitis deformans in neoplastic disease: Multiple sites
M9061,Osteitis deformans in neoplastic disease: Shoulder region
M9062,Osteitis deformans in neoplastic disease: Upper arm
M9063,Osteitis deformans in neoplastic disease: Forearm
M9064,Osteitis deformans in neoplastic disease: Hand
M9065,Osteitis deformans in neoplastic disease: Pelvic region and thigh
M9066,Osteitis deformans in neoplastic disease: Lower leg
M9067,Osteitis deformans in neoplastic disease: Ankle and foot
M9068,Osteitis deformans in neoplastic disease: Other
M9069,Osteitis deformans in neoplastic disease: Site unspecified
M908,Osteopathy in other diseases classified elsewhere
M9080,Osteopathy in other diseases classified elsewhere: Multiple sites
M9081,Osteopathy in other diseases classified elsewhere: Shoulder region
M9082,Osteopathy in other diseases classified elsewhere: Upper arm
M9083,Osteopathy in other diseases classified elsewhere: Forearm
M9084,Osteopathy in other diseases classified elsewhere: Hand
M9085,Osteopathy in other diseases classified elsewhere: Pelvic region and thigh
M9086,Osteopathy in other diseases classified elsewhere: Lower leg
M9087,Osteopathy in other diseases classified elsewhere: Ankle and foot
M9088,Osteopathy in other diseases classified elsewhere: Other
M9089,Osteopathy in other diseases classified elsewhere: Site unspecified
M910,Juvenile osteochondrosis of pelvis
M911,Juvenile osteochondrosis of head of femur [Legg-Calve-Perthes]
M912,Coxa plana
M913,Pseudocoxalgia
M918,Other juvenile osteochondrosis of hip and pelvis
M9180,Other juvenile osteochondrosis of hip and pelvis: Multiple sites
M919,Juvenile osteochondrosis of hip and pelvis, unspecified
M9190,Juvenile osteochondrosis of hip and pelvis, unspecified: Multiple sites
M920,Juvenile osteochondrosis of humerus
M921,Juvenile osteochondrosis of radius and ulna
M922,Juvenile osteochondrosis of hand
M923,Other juvenile osteochondrosis of upper limb
M924,Juvenile osteochondrosis of patella
M925,Juvenile osteochondrosis of tibia and fibula
M926,Juvenile osteochondrosis of tarsus
M927,Juvenile osteochondrosis of metatarsus
M928,Other specified juvenile osteochondrosis
M929,Juvenile osteochondrosis, unspecified
M930,Slipped upper femoral epiphysis (nontraumatic)
M931,Kienbock disease of adults
M932,Osteochondritis dissecans
M938,Other specified osteochondropathies
M939,Osteochondropathy, unspecified
M942,Chondromalacia
M9420,Chondromalacia: Multiple sites
M9421,Chondromalacia: Shoulder region
M9422,Chondromalacia: Upper arm
M9423,Chondromalacia: Forearm
M9424,Chondromalacia: Hand
M9425,Chondromalacia: Pelvic region and thigh
M9426,Chondromalacia: Lower leg
M9427,Chondromalacia: Ankle and foot
M9428,Chondromalacia: Other
M9429,Chondromalacia: Site unspecified
M943,Chondrolysis
M9430,Chondrolysis: Multiple sites
M9431,Chondrolysis: Shoulder region
M9432,Chondrolysis: Upper arm
M9433,Chondrolysis: Forearm
M9434,Chondrolysis: Hand
M9435,Chondrolysis: Pelvic region and thigh
M9436,Chondrolysis: Lower leg
M9437,Chondrolysis: Ankle and foot
M9438,Chondrolysis: Other
M9439,Chondrolysis: Site unspecified
M948,Other specified disorders of cartilage
M9480,Other specified disorders of cartilage: Multiple sites
M9481,Other specified disorders of cartilage: Shoulder region
M9482,Other specified disorders of cartilage: Upper arm
M9483,Other specified disorders of cartilage: Forearm
M9484,Other specified disorders of cartilage: Hand
M9485,Other specified disorders of cartilage: Pelvic region and thigh
M9486,Other specified disorders of cartilage: Lower leg
M9487,Other specified disorders of cartilage: Ankle and foot
M9488,Other specified disorders of cartilage: Other
M9489,Other specified disorders of cartilage: Site unspecified
M949,Disorder of cartilage, unspecified
M9490,Disorder of cartilage, unspecified: Multiple sites
M9491,Disorder of cartilage, unspecified: Shoulder region
M9492,Disorder of cartilage, unspecified: Upper arm
M9493,Disorder of cartilage, unspecified: Forearm
M9494,Disorder of cartilage, unspecified: Hand
M9495,Disorder of cartilage, unspecified: Pelvic region and thigh
M9496,Disorder of cartilage, unspecified: Lower leg
M9497,Disorder of cartilage, unspecified: Ankle and foot
M9498,Disorder of cartilage, unspecified: Other
M9499,Disorder of cartilage, unspecified: Site unspecified
M952,Other acquired deformity of head
M953,Acquired deformity of neck
M954,Acquired deformity of chest and rib
M955,Acquired deformity of pelvis
M958,Other specified acquired deformities of musculoskeletal system
M959,Acquired deformity of musculoskeletal system, unspecified
M966,Fracture of bone following insertion of orthopaedic implant, joint prosthesis, or bone plate
M968,Other postprocedural musculoskeletal disorders
M969,Postprocedural musculoskeletal disorder, unspecified
Q650,Congenital dislocation of hip, unilateral
Q651,Congenital dislocation of hip, bilateral
Q652,Congenital dislocation of hip, unspecified
Q653,Congenital subluxation of hip, unilateral
Q654,Congenital subluxation of hip, bilateral
Q655,Congenital subluxation of hip, unspecified
Q656,Unstable hip
Q658,Other congenital deformities of hip
Q659,Congenital deformity of hip, unspecified
Q660,Talipes equinovarus
Q661,Talipes calcaneovarus
Q662,Metatarsus varus
Q663,Other congenital varus deformities of feet
Q664,Talipes calcaneovalgus
Q665,Congenital pes planus
Q666,Other congenital valgus deformities of feet
Q667,Pes cavus
Q668,Other congenital deformities of feet
Q669,Congenital deformity of feet, unspecified
Q670,Facial asymmetry
Q671,Compression facies
Q672,Dolichocephaly
Q673,Plagiocephaly
Q674,Other congenital deformities of skull, face and jaw
Q676,Pectus excavatum
Q677,Pectus carinatum
Q678,Other congenital deformities of chest
Q680,Congenital deformity of sternocleidomastoid muscle
Q681,Congenital deformity of hand
Q682,Congenital deformity of knee
Q683,Congenital bowing of femur
Q684,Congenital bowing of tibia and fibula
Q685,Congenital bowing of long bones of leg, unspecified
Q688,Other specified congenital musculoskeletal deformities
Q690,Accessory finger(s)
Q691,Accessory thumb(s)
Q692,Accessory toe(s)
Q699,Polydactyly, unspecified
Q700,Fused fingers
Q701,Webbed fingers
Q702,Fused toes
Q703,Webbed toes
Q704,Polysyndactyly
Q709,Syndactyly, unspecified
Q710,Congenital complete absence of upper limb(s)
Q711,Congenital absence of upper arm and forearm with hand present
Q712,Congenital absence of both forearm and hand
Q713,Congenital absence of hand and finger(s)
Q714,Longitudinal reduction defect of radius
Q715,Longitudinal reduction defect of ulna
Q716,Lobster-claw hand
Q718,Other reduction defects of upper limb(s)
Q719,Reduction defect of upper limb, unspecified
Q720,Congenital complete absence of lower limb(s)
Q721,Congenital absence of thigh and lower leg with foot present
Q722,Congenital absence of both lower leg and foot
Q723,Congenital absence of foot and toe(s)
Q724,Longitudinal reduction defect of femur
Q725,Longitudinal reduction defect of tibia
Q726,Longitudinal reduction defect of fibula
Q727,Split foot
Q728,Other reduction defects of lower limb(s)
Q729,Reduction defect of lower limb, unspecified
Q730,Congenital absence of unspecified limb(s)
Q731,Phocomelia, unspecified limb(s)
Q738,Other reduction defects of unspecified limb(s)
Q740,Other congenital malformations of upper limb(s), including shoulder girdle
Q741,Congenital malformation of knee
Q742,Other congenital malformations of lower limb(s), including pelvic girdle
Q743,Arthrogryposis multiplex congenita
Q748,Other specified congenital malformations of limb(s)
Q749,Unspecified congenital malformation of limb(s)
Q770,Achondrogenesis
Q772,Short rib syndrome
Q773,Chondrodysplasia punctata
Q774,Achondroplasia
Q775,Dystrophic dysplasia
Q776,Chondroectodermal dysplasia
Q777,Spondyloepiphyseal dysplasia
Q778,Other osteochondrodysplasia with defects of growth of tubular bones and spine
Q779,Osteochondrodysplasia with defects of growth of tubular bones and spine, unspecified
Q780,Osteogenesis imperfecta
Q781,Polyostotic fibrous dysplasia
Q782,Osteopetrosis
Q783,Progressive diaphyseal dysplasia
Q784,Enchondromatosis
Q785,Metaphyseal dysplasia
Q786,Multiple congenital exostoses
Q788,Other specified osteochondrodysplasias
Q789,Osteochondrodysplasia, unspecified
Q798,Other congenital malformations of musculoskeletal system
Q799,Congenital malformation of musculoskeletal system, unspecified
Q875,Other congenital malformation syndromes with other skeletal changes
R294,Clicking hip
R936,Abnormal findings on diagnostic imaging of limbs
R937,Abnormal findings on diagnostic imaging of other parts of musculoskeletal system
T870,Complications of reattached (part of) upper extremity
T871,Complications of reattached (part of) lower extremity
T872,Complications of other reattached body part
T873,Neuroma of amputation stump
T874,Infection of amputation stump
T875,Necrosis of amputation stump
T876,Other and unspecified complications of amputation stump
Z470,Follow-up care involving removal of fracture plate and other internal fixation device
Z478,Other specified orthopaedic follow-up care
Z522,Bone donor
