code,term
M7957,Residual foreign body in soft tissue: Ankle and foot
M7958,Residual foreign body in soft tissue: Other
M7959,Residual foreign body in soft tissue: Site unspecified
M796,Pain in limb
M7960,Pain in limb: Multiple sites
M7961,Pain in limb: Shoulder region
M7962,Pain in limb: Upper arm
M7963,Pain in limb: Forearm
M7964,Pain in limb: Hand
M7965,Pain in limb: Pelvic region and thigh
M7966,Pain in limb: Lower leg
M7967,Pain in limb: Ankle and foot
M7969,Pain in limb: Site unspecified
M797,Fibromyalgia
M7970,Fibromyalgia: Multiple sites
M7971,Fibromyalgia: Shoulder region
M7972,Fibromyalgia: Upper arm
M7973,Fibromyalgia: Forearm
M7974,Fibromyalgia: Hand
M7975,Fibromyalgia: Pelvic region and thigh
M7976,Fibromyalgia: Lower leg
M7977,Fibromyalgia: Ankle and foot
M7978,Fibromyalgia: Other
M7979,Fibromyalgia: Site unspecified
M798,Other specified soft tissue disorders
M7980,Other specified soft tissue disorders: Multiple sites
M7981,Other specified soft tissue disorders: Shoulder region
M7982,Other specified soft tissue disorders: Upper arm
M7983,Other specified soft tissue disorders: Forearm
M7984,Other specified soft tissue disorders: Hand
M7985,Other specified soft tissue disorders: Pelvic region and thigh
M7986,Other specified soft tissue disorders: Lower leg
M7987,Other specified soft tissue disorders: Ankle and foot
M7988,Other specified soft tissue disorders: Other
M7989,Other specified soft tissue disorders: Site unspecified
M799,Soft tissue disorder, unspecified
M7990,Soft tissue disorder, unspecified: Multiple sites
M7991,Soft tissue disorder, unspecified: Shoulder region
M7992,Soft tissue disorder, unspecified: Upper arm
M7993,Soft tissue disorder, unspecified: Forearm
M7994,Soft tissue disorder, unspecified: Hand
M7995,Soft tissue disorder, unspecified: Pelvic region and thigh
M7996,Soft tissue disorder, unspecified: Lower leg
M7997,Soft tissue disorder, unspecified: Ankle and foot
M7998,Soft tissue disorder, unspecified: Other
M7999,Soft tissue disorder, unspecified: Site unspecified
Q796,Ehlers-Danlos syndrome
