code,term
Y171,"Poisoning by and exposure to carbon monoxide from utility gas, undetermined intent"
Y172,"Poisoning by and exposure to carbon monoxide from other domestic fuels, undetermined intent"
Y173,"Poisoning by and exposure to carbon monoxide from other sources, undetermined intent"
Y174,"Poisoning by and exposure to carbon monoxide from unspecified sources, undetermined intent"
Y178,"Poisoning by and exposure to other specified gases and vapours, undetermined intent"
Y179,"Poisoning by and exposure to unspecified gases and vapours, undetermined intent"
Y18,"Poisoning by and exposure to pesticides, undetermined intent"
Y19,"Poisoning by and exposure to other and unspecified chemicals and noxious substances, undetermined intent"
Y20,"Hanging, strangulation and suffocation, undetermined intent"
Y21,"Drowning and submersion, undetermined intent"
Y22,"Handgun discharge, undetermined intent"
Y23,"Rifle, shotgun and larger firearm discharge, undetermined intent"
Y24,"Other and unspecified firearm discharge, undetermined intent"
Y25,"Contact with explosive material, undetermined intent"
Y26,"Exposure to smoke, fire and flames, undetermined intent"
Y27,"Contact with steam, hot vapours and hot objects, undetermined intent"
Y28,"Contact with sharp object, undetermined intent"
Y29,"Contact with blunt object, undetermined intent"
Y30,"Falling, jumping or pushed from a high place, undetermined intent"
Y31,"Falling, lying or running before or into moving object, undetermined intent"
Y32,"Crashing of motor vehicle, undetermined intent"
Y33,"Other specified events, undetermined intent"
Y34,"Unspecified event, undetermined intent"
Y35,Legal intervention
Y35-Y36,Legal intervention and operations of war
Y350,Legal intervention involving firearm discharge
Y351,Legal intervention involving explosives
Y352,Legal intervention involving gas
Y353,Legal intervention involving blunt objects
Y354,Legal intervention involving sharp objects
Y355,Legal execution
Y356,Legal intervention involving other specified means
Y357,"Legal intervention, means unspecified"
Y36,Operations of war
Y360,War operations involving explosion of marine weapons
Y361,War operations involving destruction of aircraft
Y362,War operations involving other explosions and fragments
Y363,"War operations involving fires, conflagrations and hot substances"
Y364,War operations involving firearm discharge and other forms of conventional warfare
Y365,War operations involving nuclear weapons
Y366,War operations involving biological weapons
Y367,War operations involving chemical weapons and other forms of unconventional warfare
Y368,War operations occurring after cessation of hostilities
Y369,"War operations, unspecified"
Y40,Systemic antibiotics
Y40-Y59,"Drugs, medicaments and biological substances causing adverse effects in therapeutic use"
Y40-Y84,Complications of medical and surgical care
Y400,Penicillins
Y401,Cefalosporins and other beta-lactam antibiotics
Y402,Chloramphenicol group
Y403,Macrolides
Y404,Tetracyclines
Y405,Aminoglycosides
Y406,Rifamycins
Y407,"Antifungal antibiotics, systemically used"
Y408,Other systemic antibiotics
Y409,"Systemic antibiotic, unspecified"
Y41,Other systemic anti-infectives and antiparasitics
Y410,Sulfonamides
Y411,Antimycobacterial drugs
Y412,Antimalarials and drugs acting on other blood protozoa
Y413,Other antiprotozoal drugs
Y414,Anthelminthics
Y415,Antiviral drugs
Y418,Other specified systemic anti-infectives and antiparasitics
Y419,"Systemic anti-infective and antiparasitic, unspecified"
Y42,"Hormones and their synthetic substitutes and antagonists, not elsewhere classified"
Y420,Glucocorticoids and synthetic analogues
Y421,Thyroid hormones and substitutes
Y422,Antithyroid drugs
Y423,Insulin and oral hypoglycaemic [antidiabetic] drugs
Y424,Oral contraceptives
Y425,Other estrogens and progestogens
Y426,"Antigonadotrophins, antiestrogens, antiandrogens, not elsewhere classified"
Y427,Androgens and anabolic congeners
Y428,Other and unspecified hormones and their synthetic substitutes
Y429,Other and unspecified hormone antagonists
Y43,Primarily systemic agents
Y430,Antiallergic and antiemetic drugs
Y431,Antineoplastic antimetabolites
Y432,Antineoplastic natural products
Y433,Other antineoplastic drugs
Y434,Immunosuppressive agents
Y435,Acidifying and alkalizing agents
Y436,"Enzymes, not elsewhere classified"
Y438,"Other primarily systemic agents, not elsewhere classified"
Y439,"Primarily systemic agent, unspecified"
Y44,Agents primarily affecting blood constituents
Y440,Iron preparations and other anti-hypochromic-anaemia preparations
Y441,"Vitamin B 12 , folic acid and other anti-megaloblastic-anaemia preparations"
Y442,Anticoagulants
Y443,"Anticoagulant antagonists, vitamin K and other coagulants"
Y444,Antithrombotic drugs [platelet-aggregation inhibitors]
Y445,Thrombolytic drugs
Y446,Natural blood and blood products
Y447,Plasma substitutes
Y449,Other and unspecified agents affecting blood constituents
Y45,"Analgesics, antipyretics and anti-inflammatory drugs"
Y450,Opioids and related analgesics
Y451,Salicylates
Y452,Propionic acid derivatives
Y453,Other nonsteroidal anti-inflammatory drugs [NSAID]
Y454,Antirheumatics
Y455,4-Aminophenol derivatives
Y458,Other analgesics and antipyretics
Y459,"Analgesic, antipyretic and anti-inflammatory drug, unspecified"
Y46,Antiepileptics and antiparkinsonism drugs
Y460,Succinimides
Y461,Oxazolidinediones
Y462,Hydantoin derivatives
Y463,Deoxybarbiturates
Y464,Iminostilbenes
Y465,Valproic acid
Y466,Other and unspecified antiepileptics
Y467,Antiparkinsonism drugs
Y468,Antispasticity drugs
Y47,"Sedatives, hypnotics and antianxiety drugs"
Y470,"Barbiturates, not elsewhere classified"
Y471,Benzodiazepines
Y472,Cloral derivatives
Y473,Paraldehyde
Y474,Bromine compounds
Y475,"Mixed sedatives and hypnotics, not elsewhere classified"
Y478,"Other sedatives, hypnotics and antianxiety drugs"
Y479,"Sedative, hypnotic and antianxiety drug, unspecified"
Y48,Anaesthetics and therapeutic gases
Y480,Inhaled anaesthetics
Y481,Parenteral anaesthetics
Y482,Other and unspecified general anaesthetics
Y483,Local anaesthetics
Y484,"Anaesthetic, unspecified"
Y485,Therapeutic gases
Y49,"Psychotropic drugs, not elsewhere classified"
Y490,Tricyclic and tetracyclic antidepressants
Y491,Monoamine-oxidase-inhibitor antidepressants
Y492,Other and unspecified antidepressants
Y493,Phenothiazine antipsychotics and neuroleptics
Y494,Butyrophenone and thioxanthene neuroleptics
Y495,Other antipsychotics and neuroleptics
Y496,Psychodysleptics [hallucinogens]
Y497,Psychostimulants with abuse potential
Y498,"Other psychotropic drugs, not elsewhere classified"
Y499,"Psychotropic drug, unspecified"
Y50,"Central nervous system stimulants, not elsewhere classified"
Y500,Analeptics
Y501,Opioid receptor antagonists
Y502,"Methylxanthines, not elsewhere classified"
Y508,Other central nervous system stimulants
Y509,"Central nervous system stimulant, unspecified"
Y51,Drugs primarily affecting the autonomic nervous system
Y510,Anticholinesterase agents
Y511,Other parasympathomimetics [cholinergics]
Y512,"Ganglionic blocking drugs, not elsewhere classified"
Y513,"Other parasympatholytics [anticholinergics and antimuscarinics] and spasmolytics, not elsewhere classified"
Y514,"Predominantly alpha-adrenoreceptor agonists, not elsewhere classified"
Y515,"Predominantly beta-adrenoreceptor agonists, not elsewhere classified"
Y516,"Alpha-adrenoreceptor antagonists, not elsewhere classified"
Y517,"Beta-adrenoreceptor antagonists, not elsewhere classified"
Y518,"Centrally acting and adrenergic-neuron-blocking agents, not elsewhere classified"
Y519,Other and unspecified drugs primarily affecting the autonomic nervous system
Y52,Agents primarily affecting the cardiovascular system
Y520,Cardiac-stimulant glycosides and drugs of similar action
Y521,Calcium-channel blockers
Y522,"Other antidysrhythmic drugs, not elsewhere classified"
Y523,"Coronary vasodilators, not elsewhere classified"
Y524,Angiotensin-converting-enzyme inhibitors
Y525,"Other antihypertensive drugs, not elsewhere classified"
Y526,Antihyperlipidaemic and antiarteriosclerotic drugs
Y527,Peripheral vasodilators
Y528,"Antivaricose drugs, including sclerosing agents"
Y529,Other and unspecified agents primarily affecting the cardiovascular system
Y53,Agents primarily affecting the gastrointestinal system
Y530,Histamine H 2 -receptor antagonists
Y531,Other antacids and anti-gastric-secretion drugs
Y532,Stimulant laxatives
Y533,Saline and osmotic laxatives
Y534,Other laxatives
Y535,Digestants
Y536,Antidiarrhoeal drugs
Y537,Emetics
Y538,Other agents primarily affecting the gastrointestinal system
Y539,"Agent primarily affecting the gastrointestinal system, unspecified"
Y54,Agents primarily affecting water-balance and mineral and uric acid metabolism
Y540,Mineralocorticoids
Y541,Mineralocorticoid antagonists [aldosterone antagonists]
Y542,Carbonic-anhydrase inhibitors
Y543,Benzothiadiazine derivatives
Y544,Loop [high-ceiling] diuretics
Y545,Other diuretics
Y546,"Electrolytic, caloric and water-balance agents"
Y547,Agents affecting calcification
Y548,Agents affecting uric acid metabolism
Y549,"Mineral salts, not elsewhere classified"
Y55,Agents primarily acting on smooth and skeletal muscles and the respiratory system
Y550,Oxytocic drugs
Y551,Skeletal muscle relaxants [neuromuscular blocking agents]
Y552,Other and unspecified agents primarily acting on muscles
Y553,Antitussives
Y554,Expectorants
Y555,Anti-common-cold drugs
Y556,"Antiasthmatics, not elsewhere classified"
Y557,Other and unspecified agents primarily acting on the respiratory system
Y56,"Topical agents primarily affecting skin and mucous membrane and ophthalmological, otorhinolaryngological and dental drugs"
Y560,"Local antifungal, anti-infective and anti-inflammatory drugs, not elsewhere classified"
Y561,Antipruritics
Y562,Local astringents and local detergents
Y563,"Emollients, demulcents and protectants"
Y564,"Keratolytics, keratoplastics and other hair treatment drugs and preparations"
Y565,Ophthalmological drugs and preparations
Y566,Otorhinolaryngological drugs and preparations
Y567,"Dental drugs, topically applied"
Y568,Other topical agents
Y569,"Topical agent, unspecified"
Y57,Other and unspecified drugs and medicaments
Y570,Appetite depressants [anorectics]
Y571,Lipotropic drugs
Y572,"Antidotes and chelating agents, not elsewhere classified"
Y573,Alcohol deterrents
Y574,Pharmaceutical excipients
Y575,X-ray contrast media
Y576,Other diagnostic agents
Y577,"Vitamins, not elsewhere classified"
Y578,Other drugs and medicaments
Y579,"Drug or medicament, unspecified"
Y58,Bacterial vaccines
Y580,BCG vaccine
Y581,Typhoid and paratyphoid vaccine
Y582,Cholera vaccine
Y583,Plague vaccine
Y584,Tetanus vaccine
Y585,Diphtheria vaccine
Y586,"Pertussis vaccine, including combinations with a pertussis component"
Y588,"Mixed bacterial vaccines, except combinations with a pertussis component"
Y589,Other and unspecified bacterial vaccines
Y59,Other and unspecified vaccines and biological substances
Y590,Viral vaccines
Y591,Rickettsial vaccines
Y592,Protozoal vaccines
Y593,Immunoglobulin
Y598,Other specified vaccines and biological substances
Y599,"Vaccine or biological substance, unspecified"
Y60,"Unintentional cut, puncture, perforation or haemorrhage during surgical and medical care"
Y60-Y69,Misadventures to patients during surgical and medical care
Y600,During surgical operation
Y601,During infusion or transfusion
Y602,During kidney dialysis or other perfusion
Y603,During injection or immunization
Y604,During endoscopic examination
Y605,During heart catheterization
Y606,"During aspiration, puncture and other catheterization"
Y607,During administration of enema
Y608,During other surgical and medical care
Y609,During unspecified surgical and medical care
Y61,Foreign object accidentally left in body during surgical and medical care
Y610,During surgical operation
Y611,During infusion or transfusion
Y612,During kidney dialysis or other perfusion
Y613,During injection or immunization
Y614,During endoscopic examination
Y615,During heart catheterization
Y616,"During aspiration, puncture and other catheterization"
Y617,During removal of catheter or packing
Y618,During other surgical and medical care
Y619,During unspecified surgical and medical care
Y62,Failure of sterile precautions during surgical and medical care
Y620,During surgical operation
Y621,During infusion or transfusion
Y622,During kidney dialysis or other perfusion
Y623,During injection or immunization
Y624,During endoscopic examination
Y625,During heart catheterization
Y626,"During aspiration, puncture and other catheterization"
Y628,During other surgical and medical care
Y629,During unspecified surgical and medical care
Y63,Failure in dosage during surgical and medical care
Y630,Excessive amount of blood or other fluid given during transfusion or infusion
Y631,Incorrect dilution of fluid used during infusion
Y632,Overdose of radiation given during therapy
Y633,Inadvertent exposure of patient to radiation during medical care
Y634,Failure in dosage in electroshock or insulin-shock therapy
Y635,Inappropriate temperature in local application and packing
Y636,"Nonadministration of necessary drug, medicament or biological substance"
Y638,Failure in dosage during other surgical and medical care
Y639,Failure in dosage during unspecified surgical and medical care
Y64,Contaminated medical or biological substances
Y640,"Contaminated medical or biological substance, transfused or infused"
Y641,"Contaminated medical or biological substance, injected or used for immunization"
Y648,Contaminated medical or biological substance administered by other means
Y649,Contaminated medical or biological substance administered by unspecified means
Y65,Other misadventures during surgical and medical care
Y650,Mismatched blood used in transfusion
Y651,Wrong fluid used in infusion
Y652,Failure in suture or ligature during surgical operation
Y653,Endotracheal tube wrongly placed during anaesthetic procedure
Y654,Failure to introduce or to remove other tube or instrument
Y655,Performance of inappropriate operation
Y658,Other specified misadventures during surgical and medical care
Y66,Nonadministration of surgical and medical care
Y69,Unspecified misadventure during surgical and medical care
Y70,Anaesthesiology devices associated with adverse incidents
Y70-Y82,Medical devices associated with adverse incidents in diagnostic and therapeutic use
Y71,Cardiovascular devices associated with adverse incidents
Y72,Otorhinolaryngological devices associated with adverse incidents
Y73,Gastroenterology and urology devices associated with adverse incidents
Y74,General hospital and personal-use devices associated with adverse incidents
Y75,Neurological devices associated with adverse incidents
Y76,Obstetric and gynaecological devices associated with adverse incidents
Y77,Ophthalmic devices associated with adverse incidents
Y78,Radiological devices associated with adverse incidents
Y79,Orthopaedic devices associated with adverse incidents
Y80,Physical medicine devices associated with adverse incidents
Y81,General- and plastic-surgery devices associated with adverse incidents
Y82,Other and unspecified medical devices associated with adverse incidents
Y83,"Surgical operation and other surgical procedures as the cause of abnormal reaction of the patient, or of later complication, without mention of misadventure at the time of the procedure"
Y83-Y84,"Surgical and other medical procedures as the cause of abnormal reaction of the patient, or of later complication, without mention of misadventure at the time of the procedure"
Y830,Surgical operation with transplant of whole organ
Y831,Surgical operation with implant of artificial internal device
Y832,"Surgical operation with anastomosis, bypass or graft"
Y833,Surgical operation with formation of external stoma
Y834,Other reconstructive surgery
Y835,Amputation of limb(s)
Y836,Removal of other organ (partial) (total)
Y838,Other surgical procedures
Y839,"Surgical procedure, unspecified"
Y84,"Other medical procedures as the cause of abnormal reaction of the patient, or of later complication, without mention of misadventure at the time of the procedure"
Y840,Cardiac catheterization
Y841,Kidney dialysis
Y842,Radiological procedure and radiotherapy
Y843,Shock therapy
Y844,Aspiration of fluid
Y845,Insertion of gastric or duodenal sound
Y846,Urinary catheterization
Y847,Blood-sampling
Y848,Other medical procedures
Y849,"Medical procedure, unspecified"
Y85,Sequelae of transport accidents
Y85-Y89,Sequelae of external causes of morbidity and mortality
Y850,Sequelae of motor-vehicle accident
Y859,Sequelae of other and unspecified transport accidents
Y86,Sequelae of other accidents
Y87,"Sequelae of intentional self-harm, assault and events of undetermined intent"
Y870,Sequelae of intentional self-harm
Y871,Sequelae of assault
Y872,Sequelae of events of undetermined intent
Y88,Sequelae with surgical and medical care as external cause
Y880,"Sequelae of adverse effects caused by drugs, medicaments and biological substances in therapeutic use"
Y881,Sequelae of misadventures to patients during surgical and medical procedures
Y882,Sequelae of adverse incidents associated with medical devices in diagnostic and therapeutic use
Y883,"Sequelae of surgical and medical procedures as the cause of abnormal reaction of the patient, or of later complication, without mention of misadventure at the time of the procedure"
Y89,Sequelae of other external causes
Y890,Sequelae of legal intervention
Y891,Sequelae of war operations
Y899,Sequelae of unspecified external cause
Y90,Evidence of alcohol involvement determined by blood alcohol level
Y90-Y98,Supplementary factors related to causes of morbidity and mortality classified elsewhere
Y900,Blood alcohol level of less than 20 mg/100 ml
Y901,Blood alcohol level of 20-39 mg/100 ml
Y902,Blood alcohol level of 40-59 mg/100 ml
Y903,Blood alcohol level of 60-79 mg/100 ml
Y904,Blood alcohol level of 80-99 mg/100 ml
Y905,Blood alcohol level of 100-119 mg/100 ml
Y906,Blood alcohol level of 120-199 mg/100 ml
Y907,Blood alcohol level of 200-239 mg/100 ml
Y908,Blood alcohol level of 240 mg/100 ml or more
Y909,"Presence of alcohol in blood, level not specified"
Y91,Evidence of alcohol involvement determined by level of intoxication
Y910,Mild alcohol intoxication
Y911,Moderate alcohol intoxication
Y912,Severe alcohol intoxication
Y913,Very severe alcohol intoxication
Y919,"Alcohol involvement, not otherwise specified"
Y95,Nosocomial condition
Y96,Work-related condition
Y97,Environmental-pollution-related condition
Y98,Lifestyle-related condition
