code,term
T020,Fractures involving head with neck
T021,Fractures involving thorax with lower back and pelvis
T022,Fractures involving multiple regions of one upper limb
T023,Fractures involving multiple regions of one lower limb
T024,Fractures involving multiple regions of both upper limbs
T025,Fractures involving multiple regions of both lower limbs
T026,Fractures involving multiple regions of upper limb(s) with lower limb(s)
T027,Fractures involving thorax with lower back and pelvis with limb(s)
T028,Fractures involving other combinations of body regions
T029,"Multiple fractures, unspecified"
T03,"Dislocations, sprains and strains involving multiple body regions"
T030,"Dislocations, sprains and strains involving head with neck"
T031,"Dislocations, sprains and strains involving thorax with lower back and pelvis"
T032,"Dislocations, sprains and strains involving multiple regions of upper limb(s)"
T033,"Dislocations, sprains and strains involving multiple regions of lower limb(s)"
T034,"Dislocations, sprains and strains involving multiple regions of upper limb(s) with lower limb(s)"
T038,"Dislocations, sprains and strains involving other combinations of body regions"
T039,"Multiple dislocations, sprains and strains, unspecified"
T04,Crushing injuries involving multiple body regions
T040,Crushing injuries involving head with neck
T041,"Crushing injuries involving thorax with abdomen, lower back and pelvis"
T042,Crushing injuries involving multiple regions of upper limb(s)
T043,Crushing injuries involving multiple regions of lower limb(s)
T044,Crushing injuries involving multiple regions of upper limb(s) with lower limb(s)
T047,"Crushing injuries of thorax with abdomen, lower back and pelvis with limb(s)"
T048,Crushing injuries involving other combinations of body regions
T049,"Multiple crushing injuries, unspecified"
T05,Traumatic amputations involving multiple body regions
T050,Traumatic amputation of both hands
T051,"Traumatic amputation of one hand and other arm [any level, except hand]"
T052,Traumatic amputation of both arms [any level]
T053,Traumatic amputation of both feet
T054,"Traumatic amputation of one foot and other leg [any level, except foot]"
T055,Traumatic amputation of both legs [any level]
T056,"Traumatic amputation of upper and lower limbs, any combination [any level]"
T058,Traumatic amputations involving other combinations of body regions
T059,"Multiple traumatic amputations, unspecified"
T06,"Other injuries involving multiple body regions, not elsewhere classified"
T060,Injuries of brain and cranial nerves with injuries of nerves and spinal cord at neck level
T061,Injuries of nerves and spinal cord involving other multiple body regions
T062,Injuries of nerves involving multiple body regions
T063,Injuries of blood vessels involving multiple body regions
T064,Injuries of muscles and tendons involving multiple body regions
T065,Injuries of intrathoracic organs with intra-abdominal and pelvic organs
T068,Other specified injuries involving multiple body regions
T07,Unspecified multiple injuries
T08,"Fracture of spine, level unspecified"
T08-T14,"Injuries to unspecified part of trunk, limb or body region"
T09,"Other injuries of spine and trunk, level unspecified"
T090,"Superficial injury of trunk, level unspecified"
T091,"Open wound of trunk, level unspecified"
T092,"Dislocation, sprain and strain of unspecified joint and ligament of trunk"
T093,"Injury of spinal cord, level unspecified"
T094,"Injury of unspecified nerve, spinal nerve root and plexus of trunk"
T095,Injury of unspecified muscle and tendon of trunk
T096,"Traumatic amputation of trunk, level unspecified"
T098,"Other specified injuries of trunk, level unspecified"
T099,"Unspecified injury of trunk, level unspecified"
T10,"Fracture of upper limb, level unspecified"
T11,"Other injuries of upper limb, level unspecified"
T110,"Superficial injury of upper limb, level unspecified"
T111,"Open wound of upper limb, level unspecified"
T112,"Dislocation, sprain and strain of unspecified joint and ligament of upper limb, level unspecified"
T113,"Injury of unspecified nerve of upper limb, level unspecified"
T114,"Injury of unspecified blood vessel of upper limb, level unspecified"
T115,"Injury of unspecified muscle and tendon of upper limb, level unspecified"
T116,"Traumatic amputation of upper limb, level unspecified"
T118,"Other specified injuries of upper limb, level unspecified"
T119,"Unspecified injury of upper limb, level unspecified"
T12,"Fracture of lower limb, level unspecified"
T13,"Other injuries of lower limb, level unspecified"
T130,"Superficial injury of lower limb, level unspecified"
T131,"Open wound of lower limb, level unspecified"
T132,"Dislocation, sprain and strain of unspecified joint and ligament of lower limb, level unspecified"
T133,"Injury of unspecified nerve of lower limb, level unspecified"
T134,"Injury of unspecified blood vessel of lower limb, level unspecified"
T135,"Injury of unspecified muscle and tendon of lower limb, level unspecified"
T136,"Traumatic amputation of lower limb, level unspecified"
T138,"Other specified injuries of lower limb, level unspecified"
T139,"Unspecified injury of lower limb, level unspecified"
T14,Injury of unspecified body region
T140,Superficial injury of unspecified body region
T141,Open wound of unspecified body region
T142,Fracture of unspecified body region
T143,"Dislocation, sprain and strain of unspecified body region"
T144,Injury of nerve(s) of unspecified body region
T145,Injury of blood vessel(s) of unspecified body region
T146,Injury of muscles and tendons of unspecified body region
T147,Crushing injury and traumatic amputation of unspecified body region
T148,Other injuries of unspecified body region
T149,"Injury, unspecified"
T15,Foreign body on external eye
T15-T19,Effects of foreign body entering through natural orifice
T150,Foreign body in cornea
T151,Foreign body in conjunctival sac
T158,Foreign body in other and multiple parts of external eye
T159,"Foreign body on external eye, part unspecified"
T16,Foreign body in ear
T17,Foreign body in respiratory tract
T170,Foreign body in nasal sinus
T171,Foreign body in nostril
T172,Foreign body in pharynx
T173,Foreign body in larynx
T174,Foreign body in trachea
T175,Foreign body in bronchus
T178,Foreign body in other and multiple parts of respiratory tract
T179,"Foreign body in respiratory tract, part unspecified"
T18,Foreign body in alimentary tract
T180,Foreign body in mouth
T181,Foreign body in oesophagus
T182,Foreign body in stomach
T183,Foreign body in small intestine
T184,Foreign body in colon
T185,Foreign body in anus and rectum
T188,Foreign body in other and multiple parts of alimentary tract
T189,"Foreign body in alimentary tract, part unspecified"
T19,Foreign body in genitourinary tract
T190,Foreign body in urethra
T191,Foreign body in bladder
T192,Foreign body in vulva and vagina
T193,Foreign body in uterus [any part]
T198,Foreign body in other and multiple parts of genitourinary tract
T199,"Foreign body in genitourinary tract, part unspecified"
T20,Burn and corrosion of head and neck
T20-T25,"Burns and corrosions of external body surface, specified by site"
T20-T32,Burns and corrosions
T200,Burn of unspecified degree of head and neck
T201,Burn of first degree of head and neck
T202,Burn of second degree of head and neck
T203,Burn of third degree of head and neck
T204,Corrosion of unspecified degree of head and neck
T205,Corrosion of first degree of head and neck
T206,Corrosion of second degree of head and neck
T207,Corrosion of third degree of head and neck
T21,Burn and corrosion of trunk
T210,Burn of unspecified degree of trunk
T211,Burn of first degree of trunk
T212,Burn of second degree of trunk
T213,Burn of third degree of trunk
T214,Corrosion of unspecified degree of trunk
T215,Corrosion of first degree of trunk
T216,Corrosion of second degree of trunk
T217,Corrosion of third degree of trunk
T22,"Burn and corrosion of shoulder and upper limb, except wrist and hand"
T220,"Burn of unspecified degree of shoulder and upper limb, except wrist and hand"
T221,"Burn of first degree of shoulder and upper limb, except wrist and hand"
T222,"Burn of second degree of shoulder and upper limb, except wrist and hand"
T223,"Burn of third degree of shoulder and upper limb, except wrist and hand"
T224,"Corrosion of unspecified degree of shoulder and upper limb, except wrist and hand"
T225,"Corrosion of first degree of shoulder and upper limb, except wrist and hand"
T226,"Corrosion of second degree of shoulder and upper limb, except wrist and hand"
T227,"Corrosion of third degree of shoulder and upper limb, except wrist and hand"
T23,Burn and corrosion of wrist and hand
T230,Burn of unspecified degree of wrist and hand
T231,Burn of first degree of wrist and hand
T232,Burn of second degree of wrist and hand
T233,Burn of third degree of wrist and hand
T234,Corrosion of unspecified degree of wrist and hand
T235,Corrosion of first degree of wrist and hand
T236,Corrosion of second degree of wrist and hand
T237,Corrosion of third degree of wrist and hand
T24,"Burn and corrosion of hip and lower limb, except ankle and foot"
T240,"Burn of unspecified degree of hip and lower limb, except ankle and foot"
T241,"Burn of first degree of hip and lower limb, except ankle and foot"
T242,"Burn of second degree of hip and lower limb, except ankle and foot"
T243,"Burn of third degree of hip and lower limb, except ankle and foot"
T244,"Corrosion of unspecified degree of hip and lower limb, except ankle and foot"
T245,"Corrosion of first degree of hip and lower limb, except ankle and foot"
T246,"Corrosion of second degree of hip and lower limb, except ankle and foot"
T247,"Corrosion of third degree of hip and lower limb, except ankle and foot"
T25,Burn and corrosion of ankle and foot
T250,Burn of unspecified degree of ankle and foot
T251,Burn of first degree of ankle and foot
T252,Burn of second degree of ankle and foot
T253,Burn of third degree of ankle and foot
T254,Corrosion of unspecified degree of ankle and foot
T255,Corrosion of first degree of ankle and foot
T256,Corrosion of second degree of ankle and foot
T257,Corrosion of third degree of ankle and foot
T26,Burn and corrosion confined to eye and adnexa
T26-T28,Burns and corrosions confined to eye and internal organs
T260,Burn of eyelid and periocular area
T261,Burn of cornea and conjunctival sac
T262,Burn with resulting rupture and destruction of eyeball
T263,Burn of other parts of eye and adnexa
T264,"Burn of eye and adnexa, part unspecified"
T265,Corrosion of eyelid and periocular area
T266,Corrosion of cornea and conjunctival sac
T267,Corrosion with resulting rupture and destruction of eyeball
T268,Corrosion of other parts of eye and adnexa
T269,"Corrosion of eye and adnexa, part unspecified"
T27,Burn and corrosion of respiratory tract
T270,Burn of larynx and trachea
T271,Burn involving larynx and trachea with lung
T272,Burn of other parts of respiratory tract
T273,"Burn of respiratory tract, part unspecified"
T274,Corrosion of larynx and trachea
T275,Corrosion involving larynx and trachea with lung
T276,Corrosion of other parts of respiratory tract
T277,"Corrosion of respiratory tract, part unspecified"
T28,Burn and corrosion of other internal organs
T280,Burn of mouth and pharynx
T281,Burn of oesophagus
T282,Burn of other parts of alimentary tract
T283,Burn of internal genitourinary organs
T284,Burn of other and unspecified internal organs
T285,Corrosion of mouth and pharynx
T286,Corrosion of oesophagus
T287,Corrosion of other parts of alimentary tract
T288,Corrosion of internal genitourinary organs
T289,Corrosion of other and unspecified internal organs
T29,Burns and corrosions of multiple body regions
T29-T32,Burns and corrosions of multiple and unspecified body regions
T290,"Burns of multiple regions, unspecified degree"
T291,"Burns of multiple regions, no more than first-degree burns mentioned"
T292,"Burns of multiple regions, no more than second-degree burns mentioned"
T293,"Burns of multiple regions, at least one burn of third degree mentioned"
T294,"Corrosions of multiple regions, unspecified degree"
T295,"Corrosions of multiple regions, no more than first-degree corrosions mentioned"
T296,"Corrosions of multiple regions, no more than second-degree corrosions mentioned"
T297,"Corrosions of multiple regions, at least one corrosion of third degree mentioned"
T30,"Burn and corrosion, body region unspecified"
T300,"Burn of unspecified body region, unspecified degree"
T301,"Burn of first degree, body region unspecified"
T302,"Burn of second degree, body region unspecified"
T303,"Burn of third degree, body region unspecified"
T304,"Corrosion of unspecified body region, unspecified degree"
T305,"Corrosion of first degree, body region unspecified"
T306,"Corrosion of second degree, body region unspecified"
T307,"Corrosion of third degree, body region unspecified"
T31,Burns classified according to extent of body surface involved
T310,Burns involving less than 10% of body surface
T311,Burns involving 10-19% of body surface
T312,Burns involving 20-29% of body surface
T313,Burns involving 30-39% of body surface
T314,Burns involving 40-49% of body surface
T315,Burns involving 50-59% of body surface
T316,Burns involving 60-69% of body surface
T317,Burns involving 70-79% of body surface
T318,Burns involving 80-89% of body surface
T319,Burns involving 90% or more of body surface
T32,Corrosions classified according to extent of body surface involved
T320,Corrosions involving less than 10% of body surface
T321,Corrosions involving 10-19% of body surface
T322,Corrosions involving 20-29% of body surface
T323,Corrosions involving 30-39% of body surface
T324,Corrosions involving 40-49% of body surface
T325,Corrosions involving 50-59% of body surface
T326,Corrosions involving 60-69% of body surface
T327,Corrosions involving 70-79% of body surface
T328,Corrosions involving 80-89% of body surface
T329,Corrosions involving 90% or more of body surface
T33,Superficial frostbite
T33-T35,Frostbite
T330,Superficial frostbite of head
T331,Superficial frostbite of neck
T332,Superficial frostbite of thorax
T333,"Superficial frostbite of abdominal wall, lower back and pelvis"
T334,Superficial frostbite of arm
T335,Superficial frostbite of wrist and hand
T336,Superficial frostbite of hip and thigh
T337,Superficial frostbite of knee and lower leg
T338,Superficial frostbite of ankle and foot
T339,Superficial frostbite of other and unspecified sites
T34,Frostbite with tissue necrosis
T340,Frostbite with tissue necrosis of head
T341,Frostbite with tissue necrosis of neck
T342,Frostbite with tissue necrosis of thorax
T343,"Frostbite with tissue necrosis of abdominal wall, lower back and pelvis"
T344,Frostbite with tissue necrosis of arm
T345,Frostbite with tissue necrosis of wrist and hand
T346,Frostbite with tissue necrosis of hip and thigh
T347,Frostbite with tissue necrosis of knee and lower leg
T348,Frostbite with tissue necrosis of ankle and foot
T349,Frostbite with tissue necrosis of other and unspecified sites
T35,Frostbite involving multiple body regions and unspecified frostbite
T350,Superficial frostbite involving multiple body regions
T351,Frostbite with tissue necrosis involving multiple body regions
T352,Unspecified frostbite of head and neck
T353,"Unspecified frostbite of thorax, abdomen, lower back and pelvis"
T354,Unspecified frostbite of upper limb
T355,Unspecified frostbite of lower limb
T356,Unspecified frostbite involving multiple body regions
T357,Unspecified frostbite of unspecified site
T36,Poisoning by systemic antibiotics
T36-T50,"Poisoning by drugs, medicaments and biological substances"
T360,Poisoning: Penicillins
T361,Poisoning: Cefalosporins and other beta-lactam antibiotics
T362,Poisoning: Chloramphenicol group
T363,Poisoning: Macrolides
T364,Poisoning: Tetracyclines
T365,Poisoning: Aminoglycosides
T366,Poisoning: Rifamycins
T367,"Poisoning: Antifungal antibiotics, systemically used"
T368,Poisoning: Other systemic antibiotics
T369,"Poisoning: Systemic antibiotic, unspecified"
T37,Poisoning by other systemic anti-infectives and antiparasitics
T370,Poisoning: Sulfonamides
T371,Poisoning: Antimycobacterial drugs
T372,Poisoning: Antimalarials and drugs acting on other blood protozoa
T373,Poisoning: Other antiprotozoal drugs
T374,Poisoning: Anthelminthics
T375,Poisoning: Antiviral drugs
T378,Poisoning: Other specified systemic anti-infectives and antiparasitics
T379,"Poisoning: Systemic anti-infective and antiparasitic, unspecified"
T38,"Poisoning by hormones and their synthetic substitutes and antagonists, not elsewhere classified"
T380,Poisoning: Glucocorticoids and synthetic analogues
T381,Poisoning: Thyroid hormones and substitutes
T382,Poisoning: Antithyroid drugs
T383,Poisoning: Insulin and oral hypoglycaemic [antidiabetic] drugs
T384,Poisoning: Oral contraceptives
T385,Poisoning: Other estrogens and progestogens
T386,"Poisoning: Antigonadotrophins, antiestrogens, antiandrogens, not elsewhere classified"
T387,Poisoning: Androgens and anabolic congeners
T388,Poisoning: Other and unspecified hormones and their synthetic substitutes
T389,Poisoning: Other and unspecified hormone antagonists
T39,"Poisoning by nonopioid analgesics, antipyretics and antirheumatics"
T390,Poisoning: Salicylates
T391,Poisoning: 4-Aminophenol derivatives
T392,Poisoning: Pyrazolone derivatives
T393,Poisoning: Other nonsteroidal anti-inflammatory drugs [NSAID]
T394,"Poisoning: Antirheumatics, not elsewhere classified"
T398,"Poisoning: Other nonopioid analgesics and antipyretics, not elsewhere classified"
T399,"Poisoning: Nonopioid analgesic, antipyretic and antirheumatic, unspecified"
T40,Poisoning by narcotics and psychodysleptics [hallucinogens]
T400,Poisoning: Opium
T401,Poisoning: Heroin
T402,Poisoning: Other opioids
T403,Poisoning: Methadone
T404,Poisoning: Other synthetic narcotics
T405,Poisoning: Cocaine
T406,Poisoning: Other and unspecified narcotics
T407,Poisoning: Cannabis (derivatives)
T408,Poisoning: Lysergide [LSD]
T409,Poisoning: Other and unspecified psychodysleptics [hallucinogens]
T41,Poisoning by anaesthetics and therapeutic gases
T410,Poisoning: Inhaled anaesthetics
T411,Poisoning: Intravenous anaesthetics
T412,Poisoning: Other and unspecified general anaesthetics
T413,Poisoning: Local anaesthetics
T414,"Poisoning: Anaesthetic, unspecified"
T415,Poisoning: Therapeutic gases
T42,"Poisoning by antiepileptic, sedative-hypnotic and antiparkinsonism drugs"
T420,Poisoning: Hydantoin derivatives
T421,Poisoning: Iminostilbenes
T422,Poisoning: Succinimides and oxazolidinediones
T423,Poisoning: Barbiturates
T424,Poisoning: Benzodiazepines
T425,"Poisoning: Mixed antiepileptics, not elsewhere classified"
T426,Poisoning: Other antiepileptic and sedative-hypnotic drugs
T427,"Poisoning: Antiepileptic and sedative-hypnotic drugs, unspecified"
T428,Poisoning: Antiparkinsonism drugs and other central muscle-tone depressants
T43,"Poisoning by psychotropic drugs, not elsewhere classified"
T430,Poisoning: Tricyclic and tetracyclic antidepressants
T431,Poisoning: Monoamine-oxidase-inhibitor antidepressants
T432,Poisoning: Other and unspecified antidepressants
T433,Poisoning: Phenothiazine antipsychotics and neuroleptics
T434,Poisoning: Butyrophenone and thioxanthene neuroleptics
T435,Poisoning: Other and unspecified antipsychotics and neuroleptics
T436,Poisoning: Psychostimulants with abuse potential
T438,"Poisoning: Other psychotropic drugs, not elsewhere classified"
T439,"Poisoning: Psychotropic drug, unspecified"
T44,Poisoning by drugs primarily affecting the autonomic nervous system
T440,Poisoning: Anticholinesterase agents
T441,Poisoning: Other parasympathomimetics [cholinergics]
T442,"Poisoning: Ganglionic blocking drugs, not elsewhere classified"
T443,"Poisoning: Other parasympatholytics [anticholinergics and antimuscarinics] and spasmolytics, not elsewhere classified"
T444,"Poisoning: Predominantly alpha-adrenoreceptor agonists, not elsewhere classified"
T445,"Poisoning: Predominantly beta-adrenoreceptor agonists, not elsewhere classified"
T446,"Poisoning: Alpha-adrenoreceptor antagonists, not elsewhere classified"
T447,"Poisoning: Beta-adrenoreceptor antagonists, not elsewhere classified"
T448,"Poisoning: Centrally acting and adrenergic-neuron-blocking agents, not elsewhere classified"
T449,Poisoning: Other and unspecified drugs primarily affecting the autonomic nervous system
T45,"Poisoning by primarily systemic and haematological agents, not elsewhere classified"
T450,Poisoning: Antiallergic and antiemetic drugs
T451,Poisoning: Antineoplastic and immunosuppressive drugs
T452,"Poisoning: Vitamins, not elsewhere classified"
T453,"Poisoning: Enzymes, not elsewhere classified"
T454,Poisoning: Iron and its compounds
T455,Poisoning: Anticoagulants
T456,Poisoning: Fibrinolysis-affecting drugs
T457,"Poisoning: Anticoagulant antagonists, vitamin K and other coagulants"
T458,Poisoning: Other primarily systemic and haematological agents
T459,"Poisoning: Primarily systemic and haematological agent, unspecified"
T46,Poisoning by agents primarily affecting the cardiovascular system
T460,Poisoning: Cardiac-stimulant glycosides and drugs of similar action
T461,Poisoning: Calcium-channel blockers
T462,"Poisoning: Other antidysrhythmic drugs, not elsewhere classified"
T463,"Poisoning: Coronary vasodilators, not elsewhere classified"
T464,Poisoning: Angiotensin-converting-enzyme inhibitors
T465,"Poisoning: Other antihypertensive drugs, not elsewhere classified"
T466,Poisoning: Antihyperlipidaemic and antiarteriosclerotic drugs
T467,Poisoning: Peripheral vasodilators
T468,"Poisoning: Antivaricose drugs, including sclerosing agents"
T469,Poisoning: Other and unspecified agents primarily affecting the cardiovascular system
T47,Poisoning by agents primarily affecting the gastrointestinal system
T470,Poisoning: Histamine H 2 -receptor antagonists
T471,Poisoning: Other antacids and anti-gastric-secretion drugs
T472,Poisoning: Stimulant laxatives
T473,Poisoning: Saline and osmotic laxatives
T474,Poisoning: Other laxatives
T475,Poisoning: Digestants
T476,Poisoning: Antidiarrhoeal drugs
T477,Poisoning: Emetics
T478,Poisoning: Other agents primarily affecting the gastrointestinal system
T479,"Poisoning: Agent primarily affecting the gastrointestinal system, unspecified"
T48,Poisoning by agents primarily acting on smooth and skeletal muscles and the respiratory system
T480,Poisoning: Oxytocic drugs
T481,Poisoning: Skeletal muscle relaxants [neuromuscular blocking agents]
T482,Poisoning: Other and unspecified agents primarily acting on muscles
T483,Poisoning: Antitussives
T484,Poisoning: Expectorants
T485,Poisoning: Anti-common-cold drugs
T486,"Poisoning: Antiasthmatics, not elsewhere classified"
T487,Poisoning: Other and unspecified agents primarily acting on the respiratory system
T49,"Poisoning by topical agents primarily affecting skin and mucous membrane and by ophthalmological, otorhinolaryngological and dental drugs"
T490,"Poisoning: Local antifungal, anti-infective and anti-inflammatory drugs, not elsewhere classified"
T491,Poisoning: Antipruritics
T492,Poisoning: Local astringents and local detergents
T493,"Poisoning: Emollients, demulcents and protectants"
T494,"Poisoning: Keratolytics, keratoplastics and other hair treatment drugs and preparations"
T495,Poisoning: Ophthalmological drugs and preparations
T496,Poisoning: Otorhinolaryngological drugs and preparations
T497,"Poisoning: Dental drugs, topically applied"
T498,Poisoning: Other topical agents
T499,"Poisoning: Topical agent, unspecified"
T50,"Poisoning by diuretics and other and unspecified drugs, medicaments and biological substances"
T500,Poisoning: Mineralocorticoids and their antagonists
T501,Poisoning: Loop [high-ceiling] diuretics
T502,"Poisoning: Carbonic-anhydrase inhibitors, benzothiadiazides and other diuretics"
T503,"Poisoning: Electrolytic, caloric and water-balance agents"
T504,Poisoning: Drugs affecting uric acid metabolism
T505,Poisoning: Appetite depressants
T506,"Poisoning: Antidotes and chelating agents, not elsewhere classified"
T507,Poisoning: Analeptics and opioid receptor antagonists
T508,Poisoning: Diagnostic agents
T509,"Poisoning: Other and unspecified drugs, medicaments and biological substances"
T51,Toxic effect of alcohol
T51-T65,Toxic effects of substances chiefly nonmedicinal as to source
T510,Toxic effect: Ethanol
T511,Toxic effect: Methanol
T512,Toxic effect: 2-Propanol
T513,Toxic effect: Fusel oil
T518,Toxic effect: Other alcohols
T519,"Toxic effect: Alcohol, unspecified"
T52,Toxic effect of organic solvents
T520,Toxic effect: Petroleum products
T521,Toxic effect: Benzene
T522,Toxic effect: Homologues of benzene
T523,Toxic effect: Glycols
T524,Toxic effect: Ketones
T528,Toxic effect: Other organic solvents
T529,"Toxic effect: Organic solvent, unspecified"
T53,Toxic effect of halogen derivatives of aliphatic and aromatic hydrocarbons
T530,Toxic effect: Carbon tetrachloride
T531,Toxic effect: Chloroform
T532,Toxic effect: Trichloroethylene
T533,Toxic effect: Tetrachloroethylene
T534,Toxic effect: Dichloromethane
T535,Toxic effect: Chlorofluorocarbons
T536,Toxic effect: Other halogen derivatives of aliphatic hydrocarbons
T537,Toxic effect: Other halogen derivatives of aromatic hydrocarbons
T539,"Toxic effect: Halogen derivative of aliphatic and aromatic hydrocarbons, unspecified"
T54,Toxic effect of corrosive substances
T540,Toxic effect: Phenol and phenol homologues
T541,Toxic effect: Other corrosive organic compounds
T542,Toxic effect: Corrosive acids and acid-like substances
T543,Toxic effect: Corrosive alkalis and alkali-like substances
T549,"Toxic effect: Corrosive substance, unspecified"
T55,Toxic effect of soaps and detergents
T56,Toxic effect of metals
T560,Toxic effect: Lead and its compounds
T561,Toxic effect: Mercury and its compounds
T562,Toxic effect: Chromium and its compounds
T563,Toxic effect: Cadmium and its compounds
T564,Toxic effect: Copper and its compounds
T565,Toxic effect: Zinc and its compounds
T566,Toxic effect: Tin and its compounds
T567,Toxic effect: Beryllium and its compounds
T568,Toxic effect: Other metals
T569,"Toxic effect: Metal, unspecified"
T57,Toxic effect of other inorganic substances
T570,Toxic effect: Arsenic and its compounds
T571,Toxic effect: Phosphorus and its compounds
T572,Toxic effect: Manganese and its compounds
T573,Toxic effect: Hydrogen cyanide
T578,Toxic effect: Other specified inorganic substances
T579,"Toxic effect: Inorganic substance, unspecified"
T58,Toxic effect of carbon monoxide
T59,"Toxic effect of other gases, fumes and vapours"
T590,Toxic effect: Nitrogen oxides
T591,Toxic effect: Sulfur dioxide
T592,Toxic effect: Formaldehyde
T593,Toxic effect: Lacrimogenic gas
T594,Toxic effect: Chlorine gas
T595,Toxic effect: Fluorine gas and hydrogen fluoride
T596,Toxic effect: Hydrogen sulfide
T597,Toxic effect: Carbon dioxide
T598,"Toxic effect: Other specified gases, fumes and vapours"
T599,"Toxic effect: Gases, fumes and vapours, unspecified"
T60,Toxic effect of pesticides
T600,Toxic effect: Organophosphate and carbamate insecticides
T601,Toxic effect: Halogenated insecticides
T602,Toxic effect: Other and unspecified insecticides
T603,Toxic effect: Herbicides and fungicides
T604,Toxic effect: Rodenticides
T608,Toxic effect: Other pesticides
T609,"Toxic effect: Pesticide, unspecified"
T61,Toxic effect of noxious substances eaten as seafood
T610,Toxic effect: Ciguatera fish poisoning
T611,Toxic effect: Scombroid fish poisoning
T612,Toxic effect: Other fish and shellfish poisoning
T618,Toxic effect: Toxic effect of other seafoods
T619,Toxic effect: Toxic effect of unspecified seafood
T62,Toxic effect of other noxious substances eaten as food
T620,Toxic effect: Ingested mushrooms
T621,Toxic effect: Ingested berries
T622,Toxic effect: Other ingested (parts of) plant(s)
T628,Toxic effect: Other specified noxious substances eaten as food
T629,"Toxic effect: Noxious substance eaten as food, unspecified"
T63,Toxic effect of contact with venomous animals
T630,Toxic effect: Snake venom
T631,Toxic effect: Venom of other reptiles
T632,Toxic effect: Venom of scorpion
T633,Toxic effect: Venom of spider
T634,Toxic effect: Venom of other arthropods
T635,Toxic effect: Toxic effect of contact with fish
T636,Toxic effect: Toxic effect of contact with other marine animals
T638,Toxic effect: Toxic effect of contact with other venomous animals
T639,Toxic effect: Toxic effect of contact with unspecified venomous animal
T64,Toxic effect of aflatoxin and other mycotoxin food contaminants
T65,Toxic effect of other and unspecified substances
T650,Toxic effect: Cyanides
T651,Toxic effect: Strychnine and its salts
T652,Toxic effect: Tobacco and nicotine
T653,Toxic effect: Nitroderivatives and aminoderivatives of benzene and its homologues
T654,Toxic effect: Carbon disulfide
T655,Toxic effect: Nitroglycerin and other nitric acids and esters
T656,"Toxic effect: Paints and dyes, not elsewhere classified"
T658,Toxic effect: Toxic effect of other specified substances
T659,Toxic effect: Toxic effect of unspecified substance
T66,Unspecified effects of radiation
T66-T78,Other and unspecified effects of external causes
T67,Effects of heat and light
T670,Heatstroke and sunstroke
T671,Heat syncope
T672,Heat cramp
T673,"Heat exhaustion, anhydrotic"
T674,Heat exhaustion due to salt depletion
T675,"Heat exhaustion, unspecified"
T676,"Heat fatigue, transient"
T677,Heat oedema
T678,Other effects of heat and light
T679,"Effect of heat and light, unspecified"
T68,Hypothermia
T69,Other effects of reduced temperature
T690,Immersion hand and foot
T691,Chilblains
T698,Other specified effects of reduced temperature
T699,"Effect of reduced temperature, unspecified"
T70,Effects of air pressure and water pressure
T700,Otitic barotrauma
T701,Sinus barotrauma
T702,Other and unspecified effects of high altitude
T703,Caisson disease [decompression sickness]
T704,Effects of high-pressure fluids
T708,Other effects of air pressure and water pressure
T709,"Effect of air pressure and water pressure, unspecified"
T71,Asphyxiation
T73,Effects of other deprivation
T730,Effects of hunger
T731,Effects of thirst
T732,Exhaustion due to exposure
T733,Exhaustion due to excessive exertion
T738,Other effects of deprivation
T739,"Effect of deprivation, unspecified"
T74,Maltreatment syndromes
T740,Neglect or abandonment
T741,Physical abuse
T742,Sexual abuse
T743,Psychological abuse
T748,Other maltreatment syndromes
T749,"Maltreatment syndrome, unspecified"
T75,Effects of other external causes
T750,Effects of lightning
T751,Drowning and nonfatal submersion
T752,Effects of vibration
T753,Motion sickness
T754,Effects of electric current
T758,Other specified effects of other external causes
T76,Unspecified effects of external causes
T78,"Adverse effects, not elsewhere classified"
T780,Anaphylactic shock due to adverse food reaction
T781,"Other adverse food reactions, not elsewhere classified"
T782,"Anaphylactic shock, unspecified"
T783,Angioneurotic oedema
T784,"Allergy, unspecified"
T788,"Other adverse effects, not elsewhere classified"
T789,"Adverse effect, unspecified"
T79,"Certain early complications of trauma, not elsewhere classified"
T79-T79,Certain early complications of trauma
T790,Air embolism (traumatic)
T791,Fat embolism (traumatic)
T792,Traumatic secondary and recurrent haemorrhage
T793,"Post-traumatic wound infection, not elsewhere classified"
T794,Traumatic shock
T795,Traumatic anuria
T796,Traumatic ischaemia of muscle
T797,Traumatic subcutaneous emphysema
T798,Other early complications of trauma
T799,Unspecified early complication of trauma
T80,"Complications following infusion, transfusion and therapeutic injection"
T80-T88,"Complications of surgical and medical care, not elsewhere classified"
T800,"Air embolism following infusion, transfusion and therapeutic injection"
T801,"Vascular complications following infusion, transfusion and therapeutic injection"
T802,"Infections following infusion, transfusion and therapeutic injection"
T803,ABO incompatibility reaction
T804,Rh incompatibility reaction
T805,Anaphylactic shock due to serum
T806,Other serum reactions
T808,"Other complications following infusion, transfusion and therapeutic injection"
T809,"Unspecified complication following infusion, transfusion and therapeutic injection"
T81,"Complications of procedures, not elsewhere classified"
T810,"Haemorrhage and haematoma complicating a procedure, not elsewhere classified"
T811,"Shock during or resulting from a procedure, not elsewhere classified"
T812,"Accidental puncture and laceration during a procedure, not elsewhere classified"
T813,"Disruption of operation wound, not elsewhere classified"
